Game,TotalReward,WinRate
56148,3,0.77
56149,-3,0.77
56150,-26,0.77
56151,6,0.77
56152,6,0.77
56153,-19,0.77
56154,-9,0.77
56155,-4,0.77
56156,-57,0.77
56157,6,0.77
56158,-7,0.77
56159,-62,0.77
56160,3,0.77
56161,-3,0.77
56162,6,0.77
56163,6,0.77
56164,-56,0.77
56165,-35,0.77
56166,-34,0.77
56167,-6,0.77
56168,-18,0.77
56169,3,0.77
56170,-4,0.77
56171,-56,0.77
56172,-55,0.77
56173,-1,0.77
56174,6,0.77
56175,-3,0.77
56176,-6,0.77
56177,-30,0.77
56178,-5,0.77
56179,-1,0.77
56180,1,0.77
56181,-12,0.77
56182,-1,0.77
56183,-11,0.77
56184,6,0.77
56185,-6,0.77
56186,6,0.77
56187,-3,0.77
56188,-3,0.77
56189,-16,0.77
56190,6,0.77
56191,-1,0.77
56192,-11,0.77
56193,6,0.77
56194,6,0.77
56195,-4,0.77
56196,-5,0.77
56197,-1,0.77
56198,-7,0.77
56199,-21,0.77
56200,-18,0.77
56201,6,0.76
56202,-10,0.76
56203,6,0.76
56204,6,0.76
56205,6,0.76
56206,6,0.76
56207,-10,0.76
56208,-42,0.76
56209,-92,0.76
56210,-15,0.76
56211,-24,0.76
56212,6,0.76
56213,3,0.76
56214,-30,0.76
56215,6,0.76
56216,-14,0.76
56217,-35,0.76
56218,-6,0.76
56219,-6,0.76
56220,6,0.76
56221,-5,0.76
56222,6,0.76
56223,-31,0.76
56224,-16,0.76
56225,-16,0.76
56226,-14,0.76
56227,-10,0.76
56228,-20,0.76
56229,-46,0.76
56230,-7,0.76
56231,-3,0.76
56232,6,0.76
56233,6,0.76
56234,-53,0.76
56235,-33,0.76
56236,-61,0.76
56237,6,0.76
56238,6,0.76
56239,-3,0.76
56240,6,0.76
56241,6,0.76
56242,-2,0.76
56243,-7,0.76
56244,6,0.76
56245,-64,0.76
56246,-45,0.76
56247,3,0.76
56248,-5,0.76
56249,-3,0.76
56250,-9,0.76
56251,-3,0.76
56252,0,0.76
56253,1,0.76
56254,1,0.76
56255,-17,0.76
56256,6,0.76
56257,-6,0.76
56258,-18,0.76
56259,-2,0.76
56260,-9,0.76
56261,-22,0.76
56262,-86,0.76
56263,-49,0.76
56264,-1,0.76
56265,-13,0.76
56266,-6,0.76
56267,6,0.76
56268,-7,0.76
56269,6,0.76
56270,1,0.76
56271,1,0.76
56272,-22,0.76
56273,-110,0.76
56274,-20,0.76
56275,-2,0.76
56276,6,0.76
56277,6,0.76
56278,1,0.76
56279,-7,0.76
56280,3,0.76
56281,6,0.76
56282,-73,0.76
56283,-3,0.76
56284,-4,0.76
56285,-71,0.76
56286,-9,0.76
56287,-30,0.76
56288,-4,0.76
56289,6,0.76
56290,-16,0.76
56291,-2,0.76
56292,-13,0.76
56293,3,0.76
56294,-16,0.76
56295,-9,0.76
56296,-11,0.76
56297,-7,0.76
56298,-11,0.76
56299,1,0.76
56300,-7,0.76
56301,-14,0.73
56302,2,0.73
56303,6,0.73
56304,-13,0.73
56305,1,0.73
56306,6,0.73
56307,-24,0.73
56308,-11,0.73
56309,-30,0.73
56310,-17,0.73
56311,-15,0.73
56312,1,0.73
56313,-6,0.73
56314,-35,0.73
56315,3,0.73
56316,1,0.73
56317,-16,0.73
56318,3,0.73
56319,-6,0.73
56320,-3,0.73
56321,-27,0.73
56322,-15,0.73
56323,-39,0.73
56324,6,0.73
56325,-13,0.73
56326,-5,0.73
56327,-21,0.73
56328,1,0.73
56329,-10,0.73
56330,-50,0.73
56331,6,0.73
56332,3,0.73
56333,-13,0.73
56334,-9,0.73
56335,-44,0.73
56336,-12,0.73
56337,6,0.73
56338,-3,0.73
56339,-31,0.73
56340,-1,0.73
56341,-3,0.73
56342,-35,0.73
56343,-2,0.73
56344,-3,0.73
56345,-38,0.73
56346,-40,0.73
56347,-21,0.73
56348,-7,0.73
56349,-6,0.73
56350,-4,0.73
56351,6,0.73
56352,-8,0.73
56353,-27,0.73
56354,-7,0.73
56355,-37,0.73
56356,2,0.73
56357,6,0.73
56358,-65,0.73
56359,-48,0.73
56360,6,0.73
56361,6,0.73
56362,-29,0.73
56363,-36,0.73
56364,6,0.73
56365,-12,0.73
56366,-13,0.73
56367,-54,0.73
56368,-28,0.73
56369,-43,0.73
56370,-6,0.73
56371,6,0.73
56372,-18,0.73
56373,-31,0.73
56374,-19,0.73
56375,-18,0.73
56376,-5,0.73
56377,-35,0.73
56378,3,0.73
56379,-5,0.73
56380,-3,0.73
56381,-58,0.73
56382,-13,0.73
56383,-17,0.73
56384,6,0.73
56385,6,0.73
56386,6,0.73
56387,-53,0.73
56388,-1,0.73
56389,-20,0.73
56390,-10,0.73
56391,-46,0.73
56392,-1,0.73
56393,-47,0.73
56394,4,0.73
56395,-7,0.73
56396,6,0.73
56397,1,0.73
56398,-10,0.73
56399,-17,0.73
56400,-17,0.73
56401,-33,0.7
56402,-48,0.7
56403,-17,0.7
56404,-20,0.7
56405,-16,0.7
56406,-15,0.7
56407,6,0.7
56408,-10,0.7
56409,-22,0.7
56410,-11,0.7
56411,6,0.7
56412,5,0.7
56413,-16,0.7
56414,-9,0.7
56415,-3,0.7
56416,6,0.7
56417,6,0.7
56418,6,0.7
56419,-14,0.7
56420,1,0.7
56421,-30,0.7
56422,-12,0.7
56423,6,0.7
56424,6,0.7
56425,6,0.7
56426,-6,0.7
56427,1,0.7
56428,-7,0.7
56429,-50,0.7
56430,1,0.7
56431,6,0.7
56432,-7,0.7
56433,-58,0.7
56434,-6,0.7
56435,-6,0.7
56436,-2,0.7
56437,6,0.7
56438,6,0.7
56439,6,0.7
56440,-33,0.7
56441,6,0.7
56442,-18,0.7
56443,-22,0.7
56444,1,0.7
56445,-2,0.7
56446,-6,0.7
56447,-42,0.7
56448,-4,0.7
56449,3,0.7
56450,-24,0.7
56451,6,0.7
56452,-31,0.7
56453,-44,0.7
56454,-7,0.7
56455,-13,0.7
56456,6,0.7
56457,-2,0.7
56458,6,0.7
56459,3,0.7
56460,-13,0.7
56461,-20,0.7
56462,-4,0.7
56463,6,0.7
56464,-71,0.7
56465,-19,0.7
56466,3,0.7
56467,6,0.7
56468,-6,0.7
56469,-16,0.7
56470,-64,0.7
56471,-47,0.7
56472,-18,0.7
56473,3,0.7
56474,-22,0.7
56475,6,0.7
56476,6,0.7
56477,6,0.7
56478,6,0.7
56479,-9,0.7
56480,-5,0.7
56481,-13,0.7
56482,-3,0.7
56483,-3,0.7
56484,-7,0.7
56485,-13,0.7
56486,6,0.7
56487,-1,0.7
56488,-9,0.7
56489,-25,0.7
56490,0,0.7
56491,-10,0.7
56492,-9,0.7
56493,6,0.7
56494,-61,0.7
56495,3,0.7
56496,-28,0.7
56497,-18,0.7
56498,-61,0.7
56499,-13,0.7
56500,-4,0.7
56501,-41,0.74
56502,-52,0.74
56503,6,0.74
56504,-30,0.74
56505,-6,0.74
56506,3,0.74
56507,-2,0.74
56508,-27,0.74
56509,-12,0.74
56510,6,0.74
56511,-48,0.74
56512,-19,0.74
56513,6,0.74
56514,1,0.74
56515,-11,0.74
56516,-3,0.74
56517,6,0.74
56518,-40,0.74
56519,-20,0.74
56520,-4,0.74
56521,-43,0.74
56522,-19,0.74
56523,-14,0.74
56524,-2,0.74
56525,-20,0.74
56526,-40,0.74
56527,-27,0.74
56528,-33,0.74
56529,6,0.74
56530,-4,0.74
56531,-23,0.74
56532,0,0.74
56533,-36,0.74
56534,-13,0.74
56535,-8,0.74
56536,-30,0.74
56537,-9,0.74
56538,6,0.74
56539,1,0.74
56540,-8,0.74
56541,6,0.74
56542,-6,0.74
56543,-19,0.74
56544,-32,0.74
56545,-11,0.74
56546,-2,0.74
56547,-5,0.74
56548,-90,0.74
56549,-22,0.74
56550,-14,0.74
56551,-33,0.74
56552,-21,0.74
56553,-6,0.74
56554,-27,0.74
56555,-29,0.74
56556,-12,0.74
56557,-47,0.74
56558,6,0.74
56559,-5,0.74
56560,-12,0.74
56561,6,0.74
56562,-3,0.74
56563,-13,0.74
56564,1,0.74
56565,-12,0.74
56566,-13,0.74
56567,-19,0.74
56568,-11,0.74
56569,3,0.74
56570,-3,0.74
56571,1,0.74
56572,6,0.74
56573,-3,0.74
56574,-4,0.74
56575,-12,0.74
56576,-25,0.74
56577,6,0.74
56578,-2,0.74
56579,-3,0.74
56580,6,0.74
56581,-18,0.74
56582,-10,0.74
56583,-38,0.74
56584,-9,0.74
56585,-9,0.74
56586,3,0.74
56587,-17,0.74
56588,-17,0.74
56589,-3,0.74
56590,6,0.74
56591,-1,0.74
56592,-44,0.74
56593,6,0.74
56594,-27,0.74
56595,-36,0.74
56596,6,0.74
56597,0,0.74
56598,-4,0.74
56599,6,0.74
56600,-3,0.74
56601,-4,0.72
56602,-7,0.72
56603,-9,0.72
56604,6,0.72
56605,-19,0.72
56606,-1,0.72
56607,-10,0.72
56608,-19,0.72
56609,-5,0.72
56610,6,0.72
56611,6,0.72
56612,6,0.72
56613,-15,0.72
56614,-8,0.72
56615,-17,0.72
56616,-2,0.72
56617,3,0.72
56618,6,0.72
56619,3,0.72
56620,-27,0.72
56621,-87,0.72
56622,-44,0.72
56623,-3,0.72
56624,3,0.72
56625,-31,0.72
56626,6,0.72
56627,-3,0.72
56628,-16,0.72
56629,-23,0.72
56630,-3,0.72
56631,-6,0.72
56632,-17,0.72
56633,6,0.72
56634,-17,0.72
56635,-75,0.72
56636,-11,0.72
56637,6,0.72
56638,-23,0.72
56639,2,0.72
56640,-3,0.72
56641,-60,0.72
56642,-1,0.72
56643,-24,0.72
56644,6,0.72
56645,6,0.72
56646,-22,0.72
56647,1,0.72
56648,-28,0.72
56649,3,0.72
56650,-30,0.72
56651,-3,0.72
56652,1,0.72
56653,-2,0.72
56654,-50,0.72
56655,0,0.72
56656,-3,0.72
56657,-10,0.72
56658,-3,0.72
56659,-77,0.72
56660,-15,0.72
56661,-53,0.72
56662,6,0.72
56663,-6,0.72
56664,-12,0.72
56665,6,0.72
56666,-21,0.72
56667,-13,0.72
56668,0,0.72
56669,-10,0.72
56670,-12,0.72
56671,-3,0.72
56672,-3,0.72
56673,-21,0.72
56674,-19,0.72
56675,-27,0.72
56676,-11,0.72
56677,-15,0.72
56678,6,0.72
56679,-29,0.72
56680,-21,0.72
56681,0,0.72
56682,-3,0.72
56683,-2,0.72
56684,-7,0.72
56685,-10,0.72
56686,-14,0.72
56687,-18,0.72
56688,-2,0.72
56689,2,0.72
56690,-2,0.72
56691,-3,0.72
56692,3,0.72
56693,-9,0.72
56694,-5,0.72
56695,-1,0.72
56696,-16,0.72
56697,-6,0.72
56698,-43,0.72
56699,-3,0.72
56700,-6,0.72
56701,6,0.72
56702,-3,0.72
56703,3,0.72
56704,-3,0.72
56705,-9,0.72
56706,6,0.72
56707,6,0.72
56708,-3,0.72
56709,-23,0.72
56710,-2,0.72
56711,-20,0.72
56712,-10,0.72
56713,-8,0.72
56714,6,0.72
56715,-10,0.72
56716,-24,0.72
56717,3,0.72
56718,-43,0.72
56719,-3,0.72
56720,-13,0.72
56721,-7,0.72
56722,-35,0.72
56723,-3,0.72
56724,-22,0.72
56725,-8,0.72
56726,0,0.72
56727,6,0.72
56728,-10,0.72
56729,-10,0.72
56730,-5,0.72
56731,-2,0.72
56732,-11,0.72
56733,6,0.72
56734,-11,0.72
56735,6,0.72
56736,-45,0.72
56737,6,0.72
56738,-17,0.72
56739,-19,0.72
56740,3,0.72
56741,-36,0.72
56742,-3,0.72
56743,-16,0.72
56744,-69,0.72
56745,-32,0.72
56746,6,0.72
56747,-3,0.72
56748,-3,0.72
56749,6,0.72
56750,3,0.72
56751,-8,0.72
56752,-3,0.72
56753,-5,0.72
56754,-2,0.72
56755,-3,0.72
56756,-2,0.72
56757,6,0.72
56758,-2,0.72
56759,-3,0.72
56760,-46,0.72
56761,-18,0.72
56762,-7,0.72
56763,-3,0.72
56764,6,0.72
56765,1,0.72
56766,6,0.72
56767,-8,0.72
56768,-8,0.72
56769,4,0.72
56770,-6,0.72
56771,-2,0.72
56772,-3,0.72
56773,-3,0.72
56774,1,0.72
56775,1,0.72
56776,-3,0.72
56777,-1,0.72
56778,-9,0.72
56779,6,0.72
56780,-18,0.72
56781,-28,0.72
56782,-3,0.72
56783,3,0.72
56784,-3,0.72
56785,-37,0.72
56786,3,0.72
56787,-11,0.72
56788,-10,0.72
56789,6,0.72
56790,-26,0.72
56791,-5,0.72
56792,-44,0.72
56793,-3,0.72
56794,4,0.72
56795,-1,0.72
56796,-11,0.72
56797,6,0.72
56798,-14,0.72
56799,-39,0.72
56800,-3,0.72
56801,-56,0.68
56802,0,0.68
56803,-37,0.68
56804,-6,0.68
56805,1,0.68
56806,-14,0.68
56807,3,0.68
56808,-7,0.68
56809,-1,0.68
56810,-3,0.68
56811,-9,0.68
56812,-34,0.68
56813,-4,0.68
56814,-7,0.68
56815,-3,0.68
56816,-8,0.68
56817,-38,0.68
56818,-41,0.68
56819,3,0.68
56820,0,0.68
56821,-1,0.68
56822,-14,0.68
56823,-3,0.68
56824,6,0.68
56825,6,0.68
56826,-9,0.68
56827,-16,0.68
56828,-6,0.68
56829,-4,0.68
56830,-7,0.68
56831,-7,0.68
56832,2,0.68
56833,-27,0.68
56834,-44,0.68
56835,-17,0.68
56836,6,0.68
56837,-3,0.68
56838,-13,0.68
56839,-34,0.68
56840,-59,0.68
56841,-15,0.68
56842,-33,0.68
56843,-39,0.68
56844,6,0.68
56845,0,0.68
56846,-26,0.68
56847,-38,0.68
56848,-9,0.68
56849,-6,0.68
56850,-3,0.68
56851,3,0.68
56852,-2,0.68
56853,-20,0.68
56854,6,0.68
56855,-23,0.68
56856,-12,0.68
56857,-3,0.68
56858,0,0.68
56859,-19,0.68
56860,-12,0.68
56861,-4,0.68
56862,-7,0.68
56863,-5,0.68
56864,-3,0.68
56865,-25,0.68
56866,-41,0.68
56867,-36,0.68
56868,-9,0.68
56869,1,0.68
56870,-6,0.68
56871,6,0.68
56872,-25,0.68
56873,-3,0.68
56874,-35,0.68
56875,-15,0.68
56876,-5,0.68
56877,-17,0.68
56878,-37,0.68
56879,-15,0.68
56880,-7,0.68
56881,6,0.68
56882,-12,0.68
56883,-3,0.68
56884,-46,0.68
56885,-3,0.68
56886,-18,0.68
56887,3,0.68
56888,-17,0.68
56889,-2,0.68
56890,-76,0.68
56891,-3,0.68
56892,-3,0.68
56893,-56,0.68
56894,3,0.68
56895,3,0.68
56896,-13,0.68
56897,-1,0.68
56898,-3,0.68
56899,1,0.68
56900,-37,0.68
56901,-6,0.64
56902,-1,0.64
56903,-90,0.64
56904,-6,0.64
56905,1,0.64
56906,-18,0.64
56907,-61,0.64
56908,-43,0.64
56909,2,0.64
56910,-7,0.64
56911,-25,0.64
56912,-29,0.64
56913,-16,0.64
56914,1,0.64
56915,-44,0.64
56916,-32,0.64
56917,-11,0.64
56918,-25,0.64
56919,-28,0.64
56920,-11,0.64
56921,-35,0.64
56922,-10,0.64
56923,-2,0.64
56924,1,0.64
56925,2,0.64
56926,-31,0.64
56927,-9,0.64
56928,-19,0.64
56929,-3,0.64
56930,-17,0.64
56931,-9,0.64
56932,6,0.64
56933,-8,0.64
56934,-1,0.64
56935,-55,0.64
56936,-3,0.64
56937,-36,0.64
56938,-9,0.64
56939,-3,0.64
56940,-1,0.64
56941,2,0.64
56942,-25,0.64
56943,-29,0.64
56944,-3,0.64
56945,6,0.64
56946,3,0.64
56947,-24,0.64
56948,-11,0.64
56949,-2,0.64
56950,-1,0.64
56951,-33,0.64
56952,-19,0.64
56953,-35,0.64
56954,0,0.64
56955,-18,0.64
56956,1,0.64
56957,-3,0.64
56958,-4,0.64
56959,-6,0.64
56960,-24,0.64
56961,-3,0.64
56962,-29,0.64
56963,3,0.64
56964,3,0.64
56965,-18,0.64
56966,-20,0.64
56967,-20,0.64
56968,-46,0.64
56969,-7,0.64
56970,-17,0.64
56971,-10,0.64
56972,-21,0.64
56973,-2,0.64
56974,-7,0.64
56975,-31,0.64
56976,-4,0.64
56977,-3,0.64
56978,-40,0.64
56979,-41,0.64
56980,-2,0.64
56981,-11,0.64
56982,-3,0.64
56983,6,0.64
56984,-3,0.64
56985,-3,0.64
56986,-17,0.64
56987,1,0.64
56988,6,0.64
56989,-3,0.64
56990,-3,0.64
56991,-14,0.64
56992,1,0.64
56993,-26,0.64
56994,-3,0.64
56995,-28,0.64
56996,-10,0.64
56997,-31,0.64
56998,-2,0.64
56999,-5,0.64
57000,-16,0.64
57001,-2,0.72
57002,-7,0.72
57003,-10,0.72
57004,-2,0.72
57005,-11,0.72
57006,6,0.72
57007,-6,0.72
57008,-15,0.72
57009,-12,0.72
57010,1,0.72
57011,-1,0.72
57012,-33,0.72
57013,-22,0.72
57014,-13,0.72
57015,-13,0.72
57016,3,0.72
57017,-3,0.72
57018,-13,0.72
57019,-3,0.72
57020,-14,0.72
57021,-1,0.72
57022,-6,0.72
57023,-6,0.72
57024,-4,0.72
57025,-6,0.72
57026,-9,0.72
57027,-13,0.72
57028,-1,0.72
57029,-35,0.72
57030,-1,0.72
57031,-30,0.72
57032,-44,0.72
57033,-3,0.72
57034,-6,0.72
57035,-3,0.72
57036,-2,0.72
57037,-14,0.72
57038,-42,0.72
57039,-24,0.72
57040,-7,0.72
57041,-4,0.72
57042,-26,0.72
57043,-1,0.72
57044,-3,0.72
57045,2,0.72
57046,-15,0.72
57047,-23,0.72
57048,-16,0.72
57049,3,0.72
57050,-8,0.72
57051,-14,0.72
57052,-3,0.72
57053,6,0.72
57054,-39,0.72
57055,-6,0.72
57056,-12,0.72
57057,-9,0.72
57058,-2,0.72
57059,-30,0.72
57060,-36,0.72
57061,-3,0.72
57062,-26,0.72
57063,-12,0.72
57064,-1,0.72
57065,-40,0.72
57066,-4,0.72
57067,-15,0.72
57068,-5,0.72
57069,1,0.72
57070,-3,0.72
57071,-37,0.72
57072,-17,0.72
57073,-20,0.72
57074,-3,0.72
57075,-2,0.72
57076,-10,0.72
57077,0,0.72
57078,6,0.72
57079,-33,0.72
57080,0,0.72
57081,6,0.72
57082,6,0.72
57083,-1,0.72
57084,-2,0.72
57085,-53,0.72
57086,-2,0.72
57087,-22,0.72
57088,6,0.72
57089,-7,0.72
57090,-18,0.72
57091,6,0.72
57092,6,0.72
57093,-7,0.72
57094,-14,0.72
57095,6,0.72
57096,-50,0.72
57097,6,0.72
57098,-7,0.72
57099,-6,0.72
57100,-22,0.72
57101,-3,0.66
57102,-24,0.66
57103,4,0.66
57104,-1,0.66
57105,6,0.66
57106,-2,0.66
57107,-17,0.66
57108,2,0.66
57109,-15,0.66
57110,-2,0.66
57111,-35,0.66
57112,-61,0.66
57113,-15,0.66
57114,-3,0.66
57115,-12,0.66
57116,-2,0.66
57117,-34,0.66
57118,-32,0.66
57119,-6,0.66
57120,6,0.66
57121,6,0.66
57122,-3,0.66
57123,-7,0.66
57124,-17,0.66
57125,-12,0.66
57126,-48,0.66
57127,-42,0.66
57128,-10,0.66
57129,-19,0.66
57130,-15,0.66
57131,6,0.66
57132,-17,0.66
57133,-19,0.66
57134,-3,0.66
57135,-6,0.66
57136,-28,0.66
57137,-14,0.66
57138,-17,0.66
57139,-42,0.66
57140,-3,0.66
57141,-27,0.66
57142,-7,0.66
57143,6,0.66
57144,-19,0.66
57145,-3,0.66
57146,-6,0.66
57147,-34,0.66
57148,-6,0.66
57149,-18,0.66
57150,-6,0.66
57151,-4,0.66
57152,-16,0.66
57153,-23,0.66
57154,-14,0.66
57155,5,0.66
57156,-3,0.66
57157,-79,0.66
57158,-63,0.66
57159,-2,0.66
57160,-17,0.66
57161,6,0.66
57162,-36,0.66
57163,-3,0.66
57164,-62,0.66
57165,3,0.66
57166,3,0.66
57167,-10,0.66
57168,0,0.66
57169,-1,0.66
57170,-3,0.66
57171,-10,0.66
57172,-3,0.66
57173,-8,0.66
57174,-3,0.66
57175,-18,0.66
57176,-30,0.66
57177,4,0.66
57178,6,0.66
57179,-3,0.66
57180,-11,0.66
57181,-4,0.66
57182,-20,0.66
57183,-3,0.66
57184,6,0.66
57185,-4,0.66
57186,-2,0.66
57187,-18,0.66
57188,-10,0.66
57189,-6,0.66
57190,-27,0.66
57191,-7,0.66
57192,-3,0.66
57193,-3,0.66
57194,-18,0.66
57195,-3,0.66
57196,3,0.66
57197,-20,0.66
57198,-28,0.66
57199,2,0.66
57200,-3,0.66
57201,1,0.76
57202,0,0.76
57203,-5,0.76
57204,3,0.76
57205,-8,0.76
57206,3,0.76
57207,-5,0.76
57208,-35,0.76
57209,-4,0.76
57210,6,0.76
57211,-22,0.76
57212,-20,0.76
57213,0,0.76
57214,-6,0.76
57215,-2,0.76
57216,-22,0.76
57217,3,0.76
57218,-2,0.76
57219,6,0.76
57220,-39,0.76
57221,-14,0.76
57222,-30,0.76
57223,-29,0.76
57224,-3,0.76
57225,-32,0.76
57226,-7,0.76
57227,-17,0.76
57228,-12,0.76
57229,0,0.76
57230,-6,0.76
57231,-5,0.76
57232,3,0.76
57233,-3,0.76
57234,-3,0.76
57235,-1,0.76
57236,6,0.76
57237,-3,0.76
57238,6,0.76
57239,1,0.76
57240,-17,0.76
57241,-15,0.76
57242,-3,0.76
57243,-5,0.76
57244,-20,0.76
57245,-61,0.76
57246,6,0.76
57247,3,0.76
57248,-16,0.76
57249,-1,0.76
57250,-10,0.76
57251,-1,0.76
57252,-4,0.76
57253,-10,0.76
57254,6,0.76
57255,-29,0.76
57256,-9,0.76
57257,-4,0.76
57258,-47,0.76
57259,6,0.76
57260,3,0.76
57261,-15,0.76
57262,6,0.76
57263,-5,0.76
57264,-6,0.76
57265,-3,0.76
57266,-5,0.76
57267,-3,0.76
57268,-6,0.76
57269,3,0.76
57270,1,0.76
57271,-9,0.76
57272,-3,0.76
57273,6,0.76
57274,-13,0.76
57275,-3,0.76
57276,-1,0.76
57277,-5,0.76
57278,-13,0.76
57279,-14,0.76
57280,-18,0.76
57281,-2,0.76
57282,-16,0.76
57283,-29,0.76
57284,-7,0.76
57285,-21,0.76
57286,-7,0.76
57287,-40,0.76
57288,-2,0.76
57289,-4,0.76
57290,6,0.76
57291,6,0.76
57292,-5,0.76
57293,-5,0.76
57294,-16,0.76
57295,3,0.76
57296,-7,0.76
57297,1,0.76
57298,-8,0.76
57299,-46,0.76
57300,-10,0.76
57301,0,0.64
57302,-18,0.64
57303,-12,0.64
57304,-36,0.64
57305,-31,0.64
57306,3,0.64
57307,-9,0.64
57308,-25,0.64
57309,-4,0.64
57310,-59,0.64
57311,-3,0.64
57312,-34,0.64
57313,-2,0.64
57314,-19,0.64
57315,-22,0.64
57316,-4,0.64
57317,-14,0.64
57318,-3,0.64
57319,-3,0.64
57320,-15,0.64
57321,-9,0.64
57322,-4,0.64
57323,-2,0.64
57324,-6,0.64
57325,-3,0.64
57326,-9,0.64
57327,-13,0.64
57328,-30,0.64
57329,-16,0.64
57330,-4,0.64
57331,1,0.64
57332,-12,0.64
57333,-14,0.64
57334,2,0.64
57335,-1,0.64
57336,-21,0.64
57337,6,0.64
57338,-29,0.64
57339,-4,0.64
57340,-3,0.64
57341,-27,0.64
57342,2,0.64
57343,-5,0.64
57344,-6,0.64
57345,-24,0.64
57346,-36,0.64
57347,-17,0.64
57348,-3,0.64
57349,-53,0.64
57350,2,0.64
57351,-6,0.64
57352,-39,0.64
57353,-21,0.64
57354,-15,0.64
57355,-6,0.64
57356,-6,0.64
57357,-16,0.64
57358,-9,0.64
57359,-10,0.64
57360,-4,0.64
57361,-3,0.64
57362,-3,0.64
57363,-24,0.64
57364,-8,0.64
57365,-18,0.64
57366,-6,0.64
57367,-3,0.64
57368,-3,0.64
57369,-3,0.64
57370,1,0.64
57371,-22,0.64
57372,-13,0.64
57373,6,0.64
57374,3,0.64
57375,-34,0.64
57376,-1,0.64
57377,6,0.64
57378,-4,0.64
57379,-26,0.64
57380,-30,0.64
57381,-14,0.64
57382,-11,0.64
57383,-3,0.64
57384,-22,0.64
57385,1,0.64
57386,-19,0.64
57387,-21,0.64
57388,-20,0.64
57389,-5,0.64
57390,-1,0.64
57391,-28,0.64
57392,-43,0.64
57393,-10,0.64
57394,-21,0.64
57395,-3,0.64
57396,-9,0.64
57397,-44,0.64
57398,-18,0.64
57399,6,0.64
57400,-21,0.64
57401,6,0.67
57402,-31,0.67
57403,-17,0.67
57404,-39,0.67
57405,-3,0.67
57406,-18,0.67
57407,-17,0.67
57408,-24,0.67
57409,-29,0.67
57410,-5,0.67
57411,3,0.67
57412,-12,0.67
57413,-3,0.67
57414,-1,0.67
57415,-19,0.67
57416,-18,0.67
57417,-16,0.67
57418,-16,0.67
57419,-9,0.67
57420,-55,0.67
57421,-36,0.67
57422,6,0.67
57423,-20,0.67
57424,-12,0.67
57425,-3,0.67
57426,-2,0.67
57427,-26,0.67
57428,-3,0.67
57429,-3,0.67
57430,-31,0.67
57431,-33,0.67
57432,-60,0.67
57433,-14,0.67
57434,-10,0.67
57435,-10,0.67
57436,-47,0.67
57437,-10,0.67
57438,-16,0.67
57439,-3,0.67
57440,3,0.67
57441,-11,0.67
57442,-7,0.67
57443,-3,0.67
57444,-14,0.67
57445,-29,0.67
57446,-16,0.67
57447,-15,0.67
57448,-3,0.67
57449,-42,0.67
57450,-3,0.67
57451,-41,0.67
57452,6,0.67
57453,-41,0.67
57454,-3,0.67
57455,-21,0.67
57456,-25,0.67
57457,-22,0.67
57458,-19,0.67
57459,-46,0.67
57460,-4,0.67
57461,-15,0.67
57462,6,0.67
57463,-21,0.67
57464,-16,0.67
57465,-4,0.67
57466,-3,0.67
57467,-49,0.67
57468,-2,0.67
57469,-9,0.67
57470,-3,0.67
57471,1,0.67
57472,-38,0.67
57473,-11,0.67
57474,-1,0.67
57475,-6,0.67
57476,-56,0.67
57477,-6,0.67
57478,-10,0.67
57479,-3,0.67
57480,-1,0.67
57481,-34,0.67
57482,-18,0.67
57483,-3,0.67
57484,0,0.67
57485,-6,0.67
57486,-5,0.67
57487,-21,0.67
57488,1,0.67
57489,1,0.67
57490,-6,0.67
57491,-9,0.67
57492,-6,0.67
57493,-6,0.67
57494,-3,0.67
57495,-47,0.67
57496,-1,0.67
57497,-2,0.67
57498,6,0.67
57499,-8,0.67
57500,1,0.67
57501,-1,0.63
57502,2,0.63
57503,-18,0.63
57504,-10,0.63
57505,-3,0.63
57506,-47,0.63
57507,-3,0.63
57508,-25,0.63
57509,-30,0.63
57510,-47,0.63
57511,-2,0.63
57512,3,0.63
57513,-40,0.63
57514,-3,0.63
57515,-10,0.63
57516,-9,0.63
57517,-1,0.63
57518,6,0.63
57519,-11,0.63
57520,6,0.63
57521,-8,0.63
57522,-42,0.63
57523,-3,0.63
57524,-3,0.63
57525,-108,0.63
57526,1,0.63
57527,5,0.63
57528,-48,0.63
57529,-14,0.63
57530,0,0.63
57531,-1,0.63
57532,1,0.63
57533,-5,0.63
57534,3,0.63
57535,-33,0.63
57536,6,0.63
57537,-10,0.63
57538,-3,0.63
57539,-46,0.63
57540,-27,0.63
57541,-6,0.63
57542,-12,0.63
57543,1,0.63
57544,-3,0.63
57545,-3,0.63
57546,-17,0.63
57547,-93,0.63
57548,-17,0.63
57549,-10,0.63
57550,1,0.63
57551,-32,0.63
57552,-16,0.63
57553,-3,0.63
57554,-4,0.63
57555,-3,0.63
57556,6,0.63
57557,-4,0.63
57558,-57,0.63
57559,-20,0.63
57560,-54,0.63
57561,-12,0.63
57562,-2,0.63
57563,-3,0.63
57564,-95,0.63
57565,3,0.63
57566,6,0.63
57567,4,0.63
57568,-4,0.63
57569,-15,0.63
57570,-25,0.63
57571,6,0.63
57572,-16,0.63
57573,-4,0.63
57574,-16,0.63
57575,-10,0.63
57576,-20,0.63
57577,-24,0.63
57578,-2,0.63
