Game,TotalReward,WinRate
29796,-17,0.73
29797,-11,0.73
29798,-2,0.73
29799,1,0.73
29800,-30,0.73
29801,-19,0.65
29802,-8,0.65
29803,-2,0.65
29804,-6,0.65
29805,-50,0.65
29806,-3,0.65
29807,-4,0.65
29808,-13,0.65
29809,-2,0.65
29810,-7,0.65
29811,-30,0.65
29812,-44,0.65
29813,1,0.65
29814,-1,0.65
29815,-12,0.65
29816,2,0.65
29817,-4,0.65
29818,-3,0.65
29819,-29,0.65
29820,-36,0.65
29821,-3,0.65
29822,-10,0.65
29823,-29,0.65
29824,-6,0.65
29825,-60,0.65
29826,-68,0.65
29827,-13,0.65
29828,-6,0.65
29829,-8,0.65
29830,-24,0.65
29831,-7,0.65
29832,-26,0.65
29833,-41,0.65
29834,1,0.65
29835,-3,0.65
29836,-4,0.65
29837,-6,0.65
29838,-3,0.65
29839,-20,0.65
29840,6,0.65
29841,2,0.65
29842,0,0.65
29843,-31,0.65
29844,-29,0.65
29845,-1,0.65
29846,-33,0.65
29847,1,0.65
29848,-17,0.65
29849,-103,0.65
29850,-24,0.65
29851,-9,0.65
29852,-66,0.65
29853,-30,0.65
29854,-3,0.65
29855,-3,0.65
29856,-53,0.65
29857,-13,0.65
29858,-4,0.65
29859,-6,0.65
29860,-3,0.65
29861,-43,0.65
29862,-17,0.65
29863,-42,0.65
29864,-13,0.65
29865,-1,0.65
29866,-11,0.65
29867,-9,0.65
29868,-7,0.65
29869,-3,0.65
29870,-12,0.65
29871,-33,0.65
29872,-23,0.65
29873,-13,0.65
29874,-7,0.65
29875,-67,0.65
29876,6,0.65
29877,-7,0.65
29878,-6,0.65
29879,-17,0.65
29880,6,0.65
29881,-14,0.65
29882,6,0.65
29883,-17,0.65
29884,-5,0.65
29885,-2,0.65
29886,-20,0.65
29887,-8,0.65
29888,-19,0.65
29889,-58,0.65
29890,-3,0.65
29891,-26,0.65
29892,-14,0.65
29893,-31,0.65
29894,-3,0.65
29895,-3,0.65
29896,-5,0.65
29897,1,0.65
29898,-5,0.65
29899,-3,0.65
29900,1,0.65
29901,-38,0.67
29902,-11,0.67
29903,-3,0.67
29904,-3,0.67
29905,-26,0.67
29906,-23,0.67
29907,-20,0.67
29908,-46,0.67
29909,-1,0.67
29910,1,0.67
29911,-13,0.67
29912,-3,0.67
29913,6,0.67
29914,1,0.67
29915,-12,0.67
29916,-30,0.67
29917,0,0.67
29918,-10,0.67
29919,-3,0.67
29920,-16,0.67
29921,-8,0.67
29922,-6,0.67
29923,-57,0.67
29924,-2,0.67
29925,-1,0.67
29926,6,0.67
29927,-17,0.67
29928,-50,0.67
29929,-23,0.67
29930,-15,0.67
29931,-10,0.67
29932,-3,0.67
29933,-2,0.67
29934,-30,0.67
29935,-8,0.67
29936,-27,0.67
29937,-19,0.67
29938,6,0.67
29939,-7,0.67
29940,-2,0.67
29941,2,0.67
29942,-38,0.67
29943,1,0.67
29944,-38,0.67
29945,3,0.67
29946,-18,0.67
29947,3,0.67
29948,6,0.67
29949,-6,0.67
29950,-10,0.67
29951,-21,0.67
29952,-13,0.67
29953,-35,0.67
29954,-20,0.67
29955,-4,0.67
29956,2,0.67
29957,-4,0.67
29958,6,0.67
29959,-32,0.67
29960,-64,0.67
29961,-7,0.67
29962,-19,0.67
29963,-27,0.67
29964,6,0.67
29965,-10,0.67
29966,-10,0.67
29967,-13,0.67
29968,-14,0.67
29969,-52,0.67
29970,-1,0.67
29971,-6,0.67
29972,-3,0.67
29973,-4,0.67
29974,1,0.67
29975,6,0.67
29976,-20,0.67
29977,-3,0.67
29978,-7,0.67
29979,1,0.67
29980,4,0.67
29981,-30,0.67
29982,-15,0.67
29983,-50,0.67
29984,-1,0.67
29985,-21,0.67
29986,-1,0.67
29987,-8,0.67
29988,-3,0.67
29989,1,0.67
29990,6,0.67
29991,6,0.67
29992,6,0.67
29993,-3,0.67
29994,-11,0.67
29995,0,0.67
29996,1,0.67
29997,0,0.67
29998,1,0.67
29999,6,0.67
30000,-7,0.67
30001,-24,0.63
30002,-34,0.63
30003,-14,0.63
30004,3,0.63
30005,-9,0.63
30006,1,0.63
30007,-65,0.63
30008,-31,0.63
30009,-6,0.63
30010,-3,0.63
30011,-40,0.63
30012,-127,0.63
30013,-12,0.63
30014,-13,0.63
30015,0,0.63
30016,-16,0.63
30017,-53,0.63
30018,1,0.63
30019,-29,0.63
30020,-31,0.63
30021,3,0.63
30022,-78,0.63
30023,-6,0.63
30024,-5,0.63
30025,-1,0.63
30026,-2,0.63
30027,-3,0.63
30028,-3,0.63
30029,6,0.63
30030,-6,0.63
30031,-3,0.63
30032,-17,0.63
30033,-49,0.63
30034,1,0.63
30035,-6,0.63
30036,-42,0.63
30037,0,0.63
30038,-4,0.63
30039,-22,0.63
30040,-8,0.63
30041,-10,0.63
30042,2,0.63
30043,-7,0.63
30044,-10,0.63
30045,-4,0.63
30046,-12,0.63
30047,-50,0.63
30048,-8,0.63
30049,3,0.63
30050,-28,0.63
30051,-7,0.63
30052,-3,0.63
30053,-19,0.63
30054,-10,0.63
30055,-3,0.63
30056,-44,0.63
30057,-31,0.63
30058,-13,0.63
30059,-6,0.63
30060,-3,0.63
30061,-9,0.63
30062,-47,0.63
30063,-3,0.63
30064,-5,0.63
30065,-17,0.63
30066,2,0.63
30067,-31,0.63
30068,-20,0.63
30069,-27,0.63
30070,-7,0.63
30071,-3,0.63
30072,-25,0.63
30073,-90,0.63
30074,-45,0.63
30075,-30,0.63
30076,-15,0.63
30077,3,0.63
30078,1,0.63
30079,-2,0.63
30080,-3,0.63
30081,-5,0.63
30082,-3,0.63
30083,-2,0.63
30084,-4,0.63
30085,6,0.63
30086,5,0.63
30087,-8,0.63
30088,-34,0.63
30089,-50,0.63
30090,-3,0.63
30091,-34,0.63
30092,6,0.63
30093,-11,0.63
30094,3,0.63
30095,-2,0.63
30096,-23,0.63
30097,-51,0.63
30098,-8,0.63
30099,-1,0.63
30100,-3,0.63
30101,-21,0.67
30102,-5,0.67
30103,6,0.67
30104,-7,0.67
30105,-79,0.67
30106,-7,0.67
30107,-2,0.67
30108,1,0.67
30109,-3,0.67
30110,-6,0.67
30111,-12,0.67
30112,1,0.67
30113,-2,0.67
30114,-25,0.67
30115,-9,0.67
30116,-12,0.67
30117,6,0.67
30118,-3,0.67
30119,-1,0.67
30120,-3,0.67
30121,-87,0.67
30122,-3,0.67
30123,-11,0.67
30124,-22,0.67
30125,-18,0.67
30126,-10,0.67
30127,-26,0.67
30128,-3,0.67
30129,-7,0.67
30130,-2,0.67
30131,-5,0.67
30132,-3,0.67
30133,-19,0.67
30134,6,0.67
30135,1,0.67
30136,-47,0.67
30137,-3,0.67
30138,-3,0.67
30139,-36,0.67
30140,-44,0.67
30141,-2,0.67
30142,1,0.67
30143,-2,0.67
30144,-57,0.67
30145,6,0.67
30146,-51,0.67
30147,-11,0.67
30148,-3,0.67
30149,-2,0.67
30150,-13,0.67
30151,-34,0.67
30152,-40,0.67
30153,-12,0.67
30154,-73,0.67
30155,6,0.67
30156,-6,0.67
30157,-10,0.67
30158,-39,0.67
30159,-8,0.67
30160,-1,0.67
30161,-2,0.67
30162,-3,0.67
30163,-4,0.67
30164,-1,0.67
30165,-3,0.67
30166,-18,0.67
30167,-3,0.67
30168,-3,0.67
30169,1,0.67
30170,-23,0.67
30171,1,0.67
30172,-16,0.67
30173,-20,0.67
30174,-14,0.67
30175,-26,0.67
30176,1,0.67
30177,-20,0.67
30178,-26,0.67
30179,-17,0.67
30180,6,0.67
30181,-28,0.67
30182,3,0.67
30183,-3,0.67
30184,-3,0.67
30185,-43,0.67
30186,-3,0.67
30187,-21,0.67
30188,-3,0.67
30189,-8,0.67
30190,1,0.67
30191,-4,0.67
30192,6,0.67
30193,-25,0.67
30194,-12,0.67
30195,-9,0.67
30196,-10,0.67
30197,3,0.67
30198,-15,0.67
30199,-3,0.67
30200,-6,0.67
30201,-3,0.71
30202,-28,0.71
30203,-9,0.71
30204,-6,0.71
30205,-7,0.71
30206,-2,0.71
30207,-26,0.71
30208,-3,0.71
30209,-15,0.71
30210,-2,0.71
30211,6,0.71
30212,1,0.71
30213,6,0.71
30214,-24,0.71
30215,6,0.71
30216,-54,0.71
30217,-8,0.71
30218,1,0.71
30219,-6,0.71
30220,-2,0.71
30221,-4,0.71
30222,6,0.71
30223,-6,0.71
30224,3,0.71
30225,-3,0.71
30226,-4,0.71
30227,-5,0.71
30228,-23,0.71
30229,-8,0.71
30230,-25,0.71
30231,-15,0.71
30232,-1,0.71
30233,-3,0.71
30234,-10,0.71
30235,-41,0.71
30236,-6,0.71
30237,-6,0.71
30238,-3,0.71
30239,-11,0.71
30240,-38,0.71
30241,-20,0.71
30242,-11,0.71
30243,-36,0.71
30244,-36,0.71
30245,3,0.71
30246,-3,0.71
30247,-12,0.71
30248,-23,0.71
30249,3,0.71
30250,-14,0.71
30251,5,0.71
30252,-65,0.71
30253,-26,0.71
30254,6,0.71
30255,-26,0.71
30256,-9,0.71
30257,-7,0.71
30258,-37,0.71
30259,-1,0.71
30260,-3,0.71
30261,-12,0.71
30262,-48,0.71
30263,-3,0.71
30264,-3,0.71
30265,-16,0.71
30266,-1,0.71
30267,6,0.71
30268,-3,0.71
30269,-3,0.71
30270,-45,0.71
30271,-17,0.71
30272,-51,0.71
30273,-16,0.71
30274,-13,0.71
30275,-9,0.71
30276,-4,0.71
30277,6,0.71
30278,6,0.71
30279,-1,0.71
30280,-33,0.71
30281,1,0.71
30282,6,0.71
30283,-27,0.71
30284,-5,0.71
30285,-2,0.71
30286,-11,0.71
30287,-10,0.71
30288,-3,0.71
30289,-50,0.71
30290,-16,0.71
30291,-4,0.71
30292,6,0.71
30293,-1,0.71
30294,-16,0.71
30295,-6,0.71
30296,-16,0.71
30297,-36,0.71
30298,-26,0.71
30299,-27,0.71
30300,-3,0.71
30301,-3,0.69
30302,-1,0.69
30303,-38,0.69
30304,-3,0.69
30305,-18,0.69
30306,-27,0.69
30307,-3,0.69
30308,-48,0.69
30309,-3,0.69
30310,-2,0.69
30311,-3,0.69
30312,-13,0.69
30313,-32,0.69
30314,1,0.69
30315,-48,0.69
30316,-18,0.69
30317,-32,0.69
30318,1,0.69
30319,-7,0.69
30320,-29,0.69
30321,-16,0.69
30322,-33,0.69
30323,-50,0.69
30324,-12,0.69
30325,-7,0.69
30326,-9,0.69
30327,3,0.69
30328,-10,0.69
30329,-13,0.69
30330,-3,0.69
30331,6,0.69
30332,-3,0.69
30333,-41,0.69
30334,-17,0.69
30335,-33,0.69
30336,-49,0.69
30337,-18,0.69
30338,-36,0.69
30339,-24,0.69
30340,-9,0.69
30341,-34,0.69
30342,-5,0.69
30343,-9,0.69
30344,-2,0.69
30345,-9,0.69
30346,-14,0.69
30347,-3,0.69
30348,-16,0.69
30349,1,0.69
30350,-40,0.69
30351,-11,0.69
30352,-17,0.69
30353,-2,0.69
30354,-70,0.69
30355,2,0.69
30356,-15,0.69
30357,-3,0.69
30358,6,0.69
30359,-22,0.69
30360,-14,0.69
30361,-4,0.69
30362,1,0.69
30363,-1,0.69
30364,-23,0.69
30365,6,0.69
30366,-10,0.69
30367,-71,0.69
30368,6,0.69
30369,-3,0.69
30370,-1,0.69
30371,-18,0.69
30372,-19,0.69
30373,6,0.69
30374,-6,0.69
30375,3,0.69
30376,-2,0.69
30377,-20,0.69
30378,-3,0.69
30379,-9,0.69
30380,-31,0.69
30381,-39,0.69
30382,-3,0.69
30383,-93,0.69
30384,-40,0.69
30385,3,0.69
30386,-6,0.69
30387,-21,0.69
30388,-45,0.69
30389,-12,0.69
30390,-11,0.69
30391,1,0.69
30392,-33,0.69
30393,6,0.69
30394,-4,0.69
30395,-19,0.69
30396,-27,0.69
30397,-57,0.69
30398,-20,0.69
30399,-1,0.69
30400,-3,0.69
30401,-3,0.66
30402,-6,0.66
30403,-2,0.66
30404,-22,0.66
30405,-9,0.66
30406,-2,0.66
30407,-35,0.66
30408,-7,0.66
30409,-3,0.66
30410,6,0.66
30411,-16,0.66
30412,6,0.66
30413,-7,0.66
30414,5,0.66
30415,-7,0.66
30416,-6,0.66
30417,-35,0.66
30418,-12,0.66
30419,-2,0.66
30420,-53,0.66
30421,-3,0.66
30422,-14,0.66
30423,-2,0.66
30424,-4,0.66
30425,-13,0.66
30426,-51,0.66
30427,-22,0.66
30428,-57,0.66
30429,1,0.66
30430,-7,0.66
30431,3,0.66
30432,6,0.66
30433,-3,0.66
30434,-67,0.66
30435,6,0.66
30436,-3,0.66
30437,-26,0.66
30438,-39,0.66
30439,-6,0.66
30440,-31,0.66
30441,-5,0.66
30442,-8,0.66
30443,-13,0.66
30444,-4,0.66
30445,-20,0.66
30446,-30,0.66
30447,-6,0.66
30448,1,0.66
30449,6,0.66
30450,-7,0.66
30451,-2,0.66
30452,-8,0.66
30453,-35,0.66
30454,-60,0.66
30455,-3,0.66
30456,-54,0.66
30457,6,0.66
30458,-7,0.66
30459,-28,0.66
30460,-29,0.66
30461,-2,0.66
30462,-3,0.66
30463,-11,0.66
30464,-54,0.66
30465,-12,0.66
30466,1,0.66
30467,-3,0.66
30468,-13,0.66
30469,-10,0.66
30470,-17,0.66
30471,-11,0.66
30472,-10,0.66
30473,-5,0.66
30474,-56,0.66
30475,-8,0.66
30476,-3,0.66
30477,-3,0.66
30478,-34,0.66
30479,-5,0.66
30480,-59,0.66
30481,1,0.66
30482,-46,0.66
30483,-26,0.66
30484,-17,0.66
30485,-89,0.66
30486,-12,0.66
30487,-27,0.66
30488,-36,0.66
30489,1,0.66
30490,6,0.66
30491,-9,0.66
30492,-104,0.66
30493,-16,0.66
30494,-37,0.66
30495,-34,0.66
30496,1,0.66
30497,-6,0.66
30498,-3,0.66
30499,-3,0.66
30500,-35,0.66
30501,-3,0.63
30502,-1,0.63
30503,-3,0.63
30504,-23,0.63
30505,-3,0.63
30506,-9,0.63
30507,-3,0.63
30508,-28,0.63
30509,-38,0.63
30510,-37,0.63
30511,-14,0.63
30512,1,0.63
30513,1,0.63
30514,-31,0.63
30515,6,0.63
30516,-5,0.63
30517,-1,0.63
30518,-13,0.63
30519,-35,0.63
30520,-19,0.63
30521,-23,0.63
30522,-7,0.63
30523,-7,0.63
30524,-28,0.63
30525,-3,0.63
30526,0,0.63
30527,-7,0.63
30528,-32,0.63
30529,-21,0.63
30530,-3,0.63
30531,-3,0.63
30532,-23,0.63
30533,-13,0.63
30534,-31,0.63
30535,-3,0.63
30536,4,0.63
30537,-39,0.63
30538,6,0.63
30539,-7,0.63
30540,-5,0.63
30541,-3,0.63
30542,-6,0.63
30543,-26,0.63
30544,1,0.63
30545,-13,0.63
30546,6,0.63
30547,-62,0.63
30548,6,0.63
30549,-5,0.63
30550,-35,0.63
30551,-16,0.63
30552,-31,0.63
30553,1,0.63
30554,-64,0.63
30555,-61,0.63
30556,-24,0.63
30557,-26,0.63
30558,6,0.63
30559,6,0.63
30560,-14,0.63
30561,6,0.63
30562,-3,0.63
30563,-8,0.63
30564,1,0.63
30565,-3,0.63
30566,-20,0.63
30567,-27,0.63
30568,-3,0.63
30569,-23,0.63
30570,6,0.63
30571,-3,0.63
30572,-8,0.63
30573,-6,0.63
30574,-3,0.63
30575,-8,0.63
30576,-4,0.63
30577,-3,0.63
30578,-37,0.63
30579,0,0.63
30580,-24,0.63
30581,-30,0.63
30582,6,0.63
30583,-10,0.63
30584,-33,0.63
30585,-15,0.63
30586,-22,0.63
30587,-3,0.63
30588,-7,0.63
30589,-19,0.63
30590,-3,0.63
30591,-4,0.63
30592,-3,0.63
30593,-3,0.63
30594,-8,0.63
30595,-18,0.63
30596,-21,0.63
30597,-17,0.63
30598,-3,0.63
30599,-2,0.63
30600,-50,0.63
30601,-19,0.67
30602,3,0.67
30603,6,0.67
30604,-6,0.67
30605,0,0.67
30606,-14,0.67
30607,-28,0.67
30608,-25,0.67
30609,-14,0.67
30610,-3,0.67
30611,-13,0.67
30612,-70,0.67
30613,-70,0.67
30614,-3,0.67
30615,-14,0.67
30616,-2,0.67
30617,-27,0.67
30618,-7,0.67
30619,-3,0.67
30620,-27,0.67
30621,-20,0.67
30622,1,0.67
30623,-3,0.67
30624,-21,0.67
30625,-10,0.67
30626,-12,0.67
30627,-13,0.67
30628,-12,0.67
30629,-3,0.67
30630,-12,0.67
30631,-48,0.67
30632,-29,0.67
30633,-49,0.67
30634,-6,0.67
30635,-29,0.67
30636,-74,0.67
30637,-9,0.67
30638,-3,0.67
30639,-3,0.67
30640,5,0.67
30641,-39,0.67
30642,-5,0.67
30643,1,0.67
30644,6,0.67
30645,-3,0.67
30646,-3,0.67
30647,-19,0.67
30648,-68,0.67
30649,-11,0.67
30650,-4,0.67
30651,6,0.67
30652,-60,0.67
30653,-14,0.67
30654,-3,0.67
30655,-22,0.67
30656,-14,0.67
30657,-3,0.67
30658,-8,0.67
30659,-32,0.67
30660,-6,0.67
30661,-3,0.67
30662,-30,0.67
30663,-7,0.67
30664,-6,0.67
30665,1,0.67
30666,-11,0.67
30667,6,0.67
30668,-12,0.67
30669,1,0.67
30670,1,0.67
30671,-6,0.67
30672,0,0.67
30673,-10,0.67
30674,-5,0.67
30675,-83,0.67
30676,-1,0.67
30677,2,0.67
30678,-4,0.67
30679,-6,0.67
30680,-20,0.67
30681,-8,0.67
30682,-3,0.67
30683,-12,0.67
30684,2,0.67
30685,-19,0.67
30686,1,0.67
30687,-2,0.67
30688,-1,0.67
30689,-29,0.67
30690,-5,0.67
30691,-3,0.67
30692,3,0.67
30693,-20,0.67
30694,-35,0.67
30695,-1,0.67
30696,-24,0.67
30697,-39,0.67
30698,-3,0.67
30699,-12,0.67
30700,-3,0.67
30701,-51,0.65
30702,-12,0.65
30703,-17,0.65
30704,-14,0.65
30705,-2,0.65
30706,-3,0.65
30707,-12,0.65
30708,-14,0.65
30709,4,0.65
30710,3,0.65
30711,-3,0.65
30712,-6,0.65
30713,-30,0.65
30714,-7,0.65
30715,-6,0.65
30716,-3,0.65
30717,-22,0.65
30718,-20,0.65
30719,6,0.65
30720,-2,0.65
30721,3,0.65
30722,-12,0.65
30723,-3,0.65
30724,-6,0.65
30725,-43,0.65
30726,6,0.65
30727,-37,0.65
30728,-11,0.65
30729,6,0.65
30730,-13,0.65
30731,1,0.65
30732,-53,0.65
30733,-14,0.65
30734,-3,0.65
30735,-24,0.65
30736,-2,0.65
30737,-17,0.65
30738,-39,0.65
30739,-3,0.65
30740,-3,0.65
30741,-87,0.65
30742,-9,0.65
30743,-10,0.65
30744,6,0.65
30745,-3,0.65
30746,1,0.65
30747,-3,0.65
30748,-6,0.65
30749,1,0.65
30750,-1,0.65
30751,-42,0.65
30752,-28,0.65
30753,3,0.65
30754,-12,0.65
30755,0,0.65
30756,-14,0.65
30757,-3,0.65
30758,-3,0.65
30759,-36,0.65
30760,-5,0.65
30761,-26,0.65
30762,-3,0.65
30763,6,0.65
30764,-3,0.65
30765,-11,0.65
30766,-4,0.65
30767,-41,0.65
30768,-12,0.65
30769,-3,0.65
30770,6,0.65
30771,-2,0.65
30772,2,0.65
30773,-1,0.65
30774,-8,0.65
30775,-5,0.65
30776,-15,0.65
30777,-4,0.65
30778,-19,0.65
30779,-3,0.65
30780,1,0.65
30781,-10,0.65
30782,-12,0.65
30783,-3,0.65
30784,-29,0.65
30785,-17,0.65
30786,-3,0.65
30787,1,0.65
30788,3,0.65
30789,1,0.65
30790,-42,0.65
30791,-3,0.65
30792,6,0.65
30793,-3,0.65
30794,-2,0.65
30795,-9,0.65
30796,1,0.65
30797,1,0.65
30798,-17,0.65
30799,-39,0.65
30800,-13,0.65
30801,-73,0.68
30802,-34,0.68
30803,3,0.68
30804,-6,0.68
30805,-5,0.68
30806,-12,0.68
30807,-5,0.68
30808,-1,0.68
30809,-6,0.68
30810,-38,0.68
30811,-25,0.68
30812,-17,0.68
30813,3,0.68
30814,-6,0.68
30815,-67,0.68
30816,-2,0.68
30817,-14,0.68
30818,-11,0.68
30819,-6,0.68
30820,-7,0.68
30821,-2,0.68
30822,-13,0.68
30823,2,0.68
30824,-3,0.68
30825,-9,0.68
30826,-3,0.68
30827,-13,0.68
30828,-6,0.68
30829,2,0.68
30830,-13,0.68
30831,-7,0.68
30832,-15,0.68
30833,3,0.68
30834,-19,0.68
30835,-7,0.68
30836,-13,0.68
30837,6,0.68
30838,-55,0.68
30839,-61,0.68
30840,-13,0.68
30841,-15,0.68
30842,-25,0.68
30843,-42,0.68
30844,-27,0.68
30845,-12,0.68
30846,6,0.68
30847,-8,0.68
30848,-14,0.68
30849,-3,0.68
30850,-14,0.68
30851,-9,0.68
30852,4,0.68
30853,-21,0.68
30854,-9,0.68
30855,-42,0.68
30856,-23,0.68
30857,-34,0.68
30858,3,0.68
30859,-72,0.68
30860,-4,0.68
30861,-3,0.68
30862,-2,0.68
30863,-49,0.68
30864,1,0.68
30865,1,0.68
30866,-25,0.68
30867,-56,0.68
30868,-3,0.68
30869,6,0.68
30870,-15,0.68
30871,-11,0.68
30872,-29,0.68
30873,-3,0.68
30874,-15,0.68
30875,3,0.68
30876,-3,0.68
30877,5,0.68
30878,-3,0.68
30879,-5,0.68
30880,-6,0.68
30881,-3,0.68
30882,1,0.68
30883,-4,0.68
30884,-3,0.68
30885,-41,0.68
30886,-3,0.68
30887,-3,0.68
30888,-7,0.68
30889,-6,0.68
30890,-4,0.68
30891,6,0.68
30892,-14,0.68
30893,-10,0.68
30894,-3,0.68
30895,-23,0.68
30896,-8,0.68
30897,6,0.68
30898,-1,0.68
30899,-15,0.68
30900,2,0.68
30901,-2,0.66
30902,-3,0.66
30903,-2,0.66
30904,0,0.66
30905,-13,0.66
30906,-4,0.66
30907,-56,0.66
30908,-23,0.66
30909,-17,0.66
30910,-14,0.66
30911,6,0.66
30912,-3,0.66
30913,-3,0.66
30914,1,0.66
30915,-75,0.66
30916,-27,0.66
30917,-3,0.66
30918,-13,0.66
30919,-12,0.66
30920,3,0.66
30921,-49,0.66
30922,-10,0.66
30923,-7,0.66
30924,-3,0.66
30925,-3,0.66
30926,6,0.66
30927,-13,0.66
30928,-41,0.66
30929,-19,0.66
30930,-46,0.66
30931,6,0.66
30932,-3,0.66
30933,-10,0.66
30934,6,0.66
30935,-9,0.66
30936,-15,0.66
30937,-104,0.66
30938,-13,0.66
30939,6,0.66
30940,-32,0.66
30941,-16,0.66
30942,-19,0.66
30943,-4,0.66
30944,-3,0.66
30945,-26,0.66
30946,-24,0.66
30947,-30,0.66
30948,1,0.66
30949,-18,0.66
30950,-13,0.66
30951,-3,0.66
30952,-3,0.66
30953,-14,0.66
30954,-7,0.66
30955,0,0.66
30956,-8,0.66
30957,-10,0.66
30958,-3,0.66
30959,-19,0.66
30960,4,0.66
30961,-29,0.66
30962,-9,0.66
30963,-30,0.66
30964,3,0.66
30965,-4,0.66
30966,-9,0.66
30967,2,0.66
30968,-3,0.66
30969,-37,0.66
30970,6,0.66
30971,-18,0.66
30972,-34,0.66
30973,-58,0.66
30974,-3,0.66
30975,-18,0.66
30976,-33,0.66
30977,-19,0.66
30978,1,0.66
30979,-45,0.66
30980,-69,0.66
30981,-57,0.66
30982,-33,0.66
30983,-6,0.66
30984,-3,0.66
30985,-2,0.66
30986,-30,0.66
30987,-3,0.66
30988,-60,0.66
30989,-14,0.66
30990,-3,0.66
30991,-17,0.66
30992,3,0.66
30993,-3,0.66
30994,-16,0.66
30995,0,0.66
30996,3,0.66
30997,-6,0.66
30998,-25,0.66
30999,-11,0.66
31000,-3,0.66
31001,-3,0.65
31002,-26,0.65
31003,6,0.65
31004,-10,0.65
31005,-33,0.65
31006,-1,0.65
31007,-18,0.65
31008,-9,0.65
31009,-9,0.65
31010,-3,0.65
31011,-7,0.65
31012,-33,0.65
31013,6,0.65
31014,-3,0.65
31015,-1,0.65
31016,-3,0.65
31017,-28,0.65
31018,-3,0.65
31019,-3,0.65
31020,-4,0.65
31021,-4,0.65
31022,-6,0.65
31023,-11,0.65
31024,-8,0.65
31025,-17,0.65
31026,-130,0.65
31027,-3,0.65
31028,-3,0.65
31029,-34,0.65
31030,-3,0.65
31031,6,0.65
31032,-3,0.65
31033,-3,0.65
31034,-60,0.65
31035,-22,0.65
31036,-23,0.65
31037,-6,0.65
31038,-55,0.65
31039,-20,0.65
31040,-1,0.65
31041,3,0.65
31042,6,0.65
31043,-23,0.65
31044,3,0.65
31045,-5,0.65
31046,-3,0.65
31047,3,0.65
31048,-10,0.65
31049,1,0.65
31050,-3,0.65
31051,-36,0.65
31052,-3,0.65
31053,-29,0.65
31054,-5,0.65
31055,6,0.65
31056,-3,0.65
31057,-40,0.65
31058,-11,0.65
31059,-8,0.65
31060,6,0.65
31061,-3,0.65
31062,3,0.65
31063,-6,0.65
31064,-89,0.65
31065,-10,0.65
31066,-1,0.65
31067,-17,0.65
31068,-18,0.65
31069,-44,0.65
31070,-16,0.65
31071,-6,0.65
31072,-3,0.65
31073,-7,0.65
31074,-15,0.65
31075,-23,0.65
31076,-6,0.65
31077,6,0.65
31078,-21,0.65
31079,-11,0.65
31080,-46,0.65
31081,-40,0.65
31082,-19,0.65
31083,-24,0.65
31084,-8,0.65
31085,-3,0.65
31086,5,0.65
31087,-25,0.65
31088,-60,0.65
31089,-3,0.65
31090,-10,0.65
31091,-34,0.65
31092,-3,0.65
31093,-12,0.65
31094,-1,0.65
31095,-27,0.65
31096,6,0.65
31097,-7,0.65
31098,-3,0.65
31099,-5,0.65
31100,6,0.65
31101,-51,0.69
31102,-18,0.69
31103,0,0.69
31104,-2,0.69
31105,-37,0.69
31106,-20,0.69
31107,-3,0.69
31108,-6,0.69
31109,-7,0.69
31110,-15,0.69
31111,6,0.69
31112,-3,0.69
31113,-22,0.69
31114,6,0.69
31115,-50,0.69
31116,-3,0.69
31117,-26,0.69
31118,-10,0.69
31119,-7,0.69
31120,-11,0.69
31121,-22,0.69
31122,-40,0.69
31123,1,0.69
31124,-1,0.69
31125,-18,0.69
31126,-19,0.69
31127,-43,0.69
31128,-18,0.69
31129,-9,0.69
31130,-2,0.69
31131,-3,0.69
31132,-3,0.69
31133,0,0.69
31134,-59,0.69
31135,-7,0.69
31136,-22,0.69
31137,1,0.69
31138,6,0.69
31139,-1,0.69
31140,-6,0.69
31141,3,0.69
31142,-5,0.69
31143,-3,0.69
31144,-10,0.69
31145,0,0.69
31146,-38,0.69
31147,6,0.69
31148,-2,0.69
31149,-4,0.69
31150,-5,0.69
31151,3,0.69
31152,-6,0.69
31153,-45,0.69
31154,-3,0.69
31155,-3,0.69
31156,-31,0.69
31157,-26,0.69
31158,-2,0.69
31159,-18,0.69
31160,-35,0.69
31161,-34,0.69
31162,-1,0.69
31163,-3,0.69
31164,-53,0.69
31165,6,0.69
31166,-10,0.69
31167,1,0.69
31168,1,0.69
31169,-12,0.69
31170,-4,0.69
31171,-6,0.69
31172,1,0.69
31173,-3,0.69
31174,-3,0.69
31175,-55,0.69
31176,-3,0.69
31177,-1,0.69
31178,-16,0.69
31179,-31,0.69
31180,-3,0.69
31181,-6,0.69
31182,-11,0.69
31183,1,0.69
31184,-3,0.69
31185,6,0.69
31186,-6,0.69
31187,-48,0.69
31188,-5,0.69
31189,-32,0.69
31190,-3,0.69
31191,-35,0.69
31192,-45,0.69
31193,-8,0.69
31194,-6,0.69
31195,-75,0.69
31196,6,0.69
31197,-20,0.69
31198,-3,0.69
31199,6,0.69
31200,6,0.69
31201,-24,0.56
31202,-4,0.56
31203,-6,0.56
31204,-49,0.56
31205,-16,0.56
31206,-22,0.56
31207,-11,0.56
31208,-5,0.56
31209,-3,0.56
31210,-3,0.56
31211,-6,0.56
31212,-16,0.56
31213,-9,0.56
31214,-17,0.56
31215,-9,0.56
31216,-10,0.56
31217,-64,0.56
31218,-12,0.56
